Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
48134052340,6656,4619,64,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48134060404,5600,4622,64,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48134067380,5663,4625,64,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48134074644,19807,4627,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134095891,13440,4628,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134110643,13696,4629,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134125779,13312,4630,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134140307,13248,4631,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134154771,13279,4632,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134184594,10465,4635,1024,1,1,16,2,1,62,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)24, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48134196467,9759,4637,1024,1,1,16,2,1,62,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)24, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48134207506,9344,4639,1024,1,1,16,2,1,62,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)24, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48134218226,16672,4640,1024,1,1,256,1,1,48,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<Solver::dothemagic_rot_complex_o1(double *, const double *, const double (*)[3][2], const double *)::[lambda(int) (instance 1)]>(T1, int)"
48134236370,8032,4642,1024,1,1,16,2,1,62,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)24, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48134245778,7872,4644,1024,1,1,16,2,1,62,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)24, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48134254962,7936,4646,1024,1,1,16,2,1,62,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)24, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48134264114,12960,4649,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48134278642,12096,4650,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48134292146,12064,4651,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48134320177,12513,4655,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48134334194,12607,4656,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48134348145,12448,4657,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48134375953,7328,4661,,,,,,,,,,"6,291","858544,669",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
48134395505,5248,4664,2,64,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48134402609,4960,4667,2,64,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48134408913,4800,4670,2,64,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48134718574,5984,4673,2,64,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48134726030,4992,4676,2,64,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48134732430,5088,4679,2,64,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48134767854,10048,4681,,,,,,,,,,"12,583","1252276,568",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
48134788910,19648,4683,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134809806,14112,4684,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134825102,13568,4685,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134839949,13728,4686,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134854925,13440,4687,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134869901,13504,4688,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48134900269,9920,4691,1024,1,1,16,2,1,62,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)24, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48134911661,9696,4693,1024,1,1,16,2,1,62,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)24, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48134922733,9312,4695,1024,1,1,16,2,1,62,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)24, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48134933677,12928,4698,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48134948173,12063,4699,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48134961644,12160,4700,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48134989164,12576,4704,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48135002956,12704,4705,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48135017132,12608,4706,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48135045260,7168,4710,,,,,,,,,,"6,291","877708,444",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
48135064012,5216,4713,1,128,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48135070988,4896,4716,1,128,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48135077132,4800,4719,1,128,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48135393929,10496,4721,,,,,,,,,,"12,780","1217555,988",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
48135414921,20384,4723,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48135436809,13824,4724,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48135451977,14048,4725,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48135486089,6624,4727,2,128,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48135494057,7072,4730,2,128,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48135502376,6593,4733,2,128,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48135510280,16096,4735,1056,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48135527656,13888,4736,1056,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48135543080,13920,4737,1056,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48135572552,11840,4739,2048,1,1,16,2,1,60,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_c2r<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)32, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48135585672,11008,4740,2048,1,1,16,2,1,60,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_c2r<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)32, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48135598248,10176,4741,2048,1,1,16,2,1,60,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_c2r<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)32, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48135609800,22111,4742,2048,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48135633319,21248,4743,2048,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48135656167,21600,4744,2048,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48135699911,15648,4748,,,,,,,,,,"12,583","804110,991",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
48135728359,10432,4750,,,,,,,,,,"12,583","1206172,778",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
48135749574,29888,4752,2048,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48135780934,23584,4753,2048,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48135805862,22752,4754,2048,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48135842246,958232,4758,,,,,,,,,,"12,583","13123,977",Device,Pageable,NVIDIA A100-SXM4-40GB (0),1,,14,[CUDA memcpy Device-to-Host]
48136898750,9728,4760,,,,,,,,,,"12,780","1313683,538",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
48136963101,604252,4764,,,,,,,,,,"12,583","20812,136",Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,,14,[CUDA memcpy Host-to-Device]
48137585529,21855,4766,2048,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48137608761,22079,4767,2048,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48137632440,21536,4768,2048,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48137669304,15168,4772,,,,,,,,,,"12,583","829566,222",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
48137697752,10175,4774,,,,,,,,,,"12,780","1255971,226",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
48137718424,29247,4776,2048,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48137749015,24096,4777,2048,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48137774391,23168,4778,2048,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48137812887,12608,4780,2048,1,1,16,2,1,60,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_r2c<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)32, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48137826839,11519,4781,2048,1,1,16,2,1,60,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_r2c<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)32, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48137839702,10465,4782,2048,1,1,16,2,1,60,"0,000","0,002",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_r2c<(unsigned int)128, EPT<(unsigned int)8>, (unsigned int)2, (unsigned int)32, (padding_t)8, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
48137851607,13535,4785,1056,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48137866422,12640,4786,1056,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48137880470,13088,4787,1056,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48137909686,13024,4791,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48137924022,12960,4792,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48137938550,12544,4793,1024,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
48137966262,7744,4797,,,,,,,,,,"6,291","812428,296",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
48137986486,5119,4800,128,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48137993077,5120,4803,128,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48137999637,4896,4806,128,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48138370322,10560,4808,,,,,,,,,,"12,583","1191551,435",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
48138391282,19424,4810,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48138412018,13856,4811,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48138427506,13408,4812,1024,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
48138442354,6048,4814,128,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
48138449650,6848,4817,128,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
